Wall time,Step,Value
1652281884.518017,93,0.8333230018615723
1652281887.0598419,187,0.8364869952201843
1652281889.5584273,281,0.8478440046310425
1652281892.15086,375,0.8457729816436768
1652281894.914218,469,0.8487579822540283
1652281897.7031178,563,0.8504649996757507
1652281900.542651,657,0.8451259732246399
1652281903.155548,751,0.8436499834060669
1652281905.9985943,845,0.8405050039291382
1652281908.602959,939,0.8504329919815063
1652281911.2902262,1033,0.843845009803772
1652281914.0670476,1127,0.8462690114974976
1652281917.3865433,1221,0.8484699726104736
1652281920.6158073,1315,0.8476430177688599
1652281923.6158004,1409,0.8457880020141602
1652281926.7741292,1503,0.8483060002326965
1652281929.7266705,1597,0.8493509888648987
1652281932.43906,1691,0.8470669984817505
1652281935.1715262,1785,0.8493040204048157
1652281937.9772234,1879,0.8487750291824341
1652281940.8279846,1973,0.8511199951171875
1652281943.5658,2067,0.8515570163726807
1652281946.4430795,2161,0.8486670255661011
1652281949.2857804,2255,0.8463220000267029
1652281952.87545,2349,0.8500159978866577
1652281956.9189909,2443,0.8470690250396729
1652281960.1762085,2537,0.848904013633728
1652281962.8894527,2631,0.8527830243110657
1652281965.604712,2725,0.8404330015182495
1652281968.446773,2819,0.8340749740600586
1652281971.2045035,2913,0.8492799997329712
1652281974.2658596,3007,0.8497179746627808
1652281976.9903672,3101,0.8252630233764648
1652281979.6989024,3195,0.8493679761886597
1652281982.767747,3289,0.8486539721488953
1652281986.4840739,3383,0.8497300148010254
1652281989.8517199,3477,0.8427039980888367
1652281993.160817,3571,0.8467839956283569
1652281995.7861028,3665,0.8494809865951538
1652281998.4204774,3759,0.8439710140228271
1652282001.1143265,3853,0.8458470106124878
1652282003.8352935,3947,0.8451399803161621
1652282006.71444,4041,0.8481050133705139
1652282009.4757857,4135,0.849556028842926
1652282012.2221553,4229,0.8455659747123718
1652282015.088167,4323,0.8433099985122681
1652282018.6343687,4417,0.8407559990882874
1652282022.0822906,4511,0.8340229988098145
1652282025.8044295,4605,0.8459050059318542
1652282029.3763092,4699,0.8478350043296814
1652282031.9558008,4793,0.8408939838409424
1652282034.6471272,4887,0.8426340222358704
1652282037.2644498,4981,0.8446999788284302
1652282039.975183,5075,0.8483139872550964
1652282042.6918817,5169,0.8419079780578613
1652282045.2449179,5263,0.8452879786491394
1652282048.033094,5357,0.8510590195655823
1652282050.9188783,5451,0.8531249761581421
1652282054.1713734,5545,0.8455229997634888
1652282057.4833581,5639,0.8485860228538513
1652282060.7486546,5733,0.8468620181083679
1652282064.0201876,5827,0.8486589789390564
1652282067.0762749,5921,0.8503469824790955
1652282069.5443633,6015,0.8488320112228394
1652282072.061206,6109,0.8432180285453796
1652282074.5990293,6203,0.8458120226860046
1652282077.1238017,6297,0.8396279811859131
1652282079.7118847,6391,0.8492689728736877
1652282082.2708645,6485,0.8429970145225525
1652282084.9582467,6579,0.8464000225067139
1652282087.7330837,6673,0.8331850171089172
1652282090.9786594,6767,0.8398129940032959
1652282094.6306257,6861,0.8365970253944397
1652282098.0056834,6955,0.8428080081939697
1652282101.3648713,7049,0.834526002407074
1652282104.666101,7143,0.8409600257873535
1652282107.1719434,7237,0.8453829884529114
1652282109.7126403,7331,0.8479139804840088
1652282112.3631904,7425,0.8442530035972595
1652282115.0460863,7519,0.8457300066947937
1652282117.81323,7613,0.8491520285606384
1652282120.5532265,7707,0.8478779792785645
1652282123.3875687,7801,0.8455399870872498
1652282126.2309048,7895,0.8407989740371704
1652282129.6353118,7989,0.8460609912872314
1652282133.0109358,8083,0.8416839838027954
1652282136.3249846,8177,0.8457549810409546
1652282139.783266,8271,0.847307026386261
1652282143.2427502,8365,0.8440269827842712
1652282146.3342407,8459,0.8483009934425354
1652282148.8011632,8553,0.8468610048294067
1652282151.3465366,8647,0.8408750295639038
1652282153.9417005,8741,0.851643979549408
1652282156.6212406,8835,0.8432419896125793
1652282159.4343617,8929,0.8483260273933411
1652282162.0745442,9023,0.8455700278282166
1652282164.703582,9117,0.8504670262336731
1652282167.4935358,9211,0.8434919714927673
1652282170.8721197,9305,0.8464210033416748
1652282174.336027,9399,0.845907986164093
