Wall time,Step,Value
1652281335.2269735,93,0.7688369750976562
1652281338.1390576,187,0.858597993850708
1652281341.1983843,281,0.8686220049858093
1652281344.1936407,375,0.8745869994163513
1652281347.0672681,469,0.8789269924163818
1652281349.8190522,563,0.8805500268936157
1652281352.7937937,657,0.8834069967269897
1652281355.6811776,751,0.883010983467102
1652281358.7889123,845,0.88401198387146
1652281361.7570004,939,0.8855059742927551
1652281364.4315279,1033,0.8849419951438904
1652281367.2565846,1127,0.8857510089874268
1652281370.0718427,1221,0.8869619965553284
1652281372.901598,1315,0.8874899744987488
1652281375.6665916,1409,0.8880879878997803
1652281378.4487622,1503,0.8888149857521057
1652281381.2595246,1597,0.8893550038337708
1652281384.041131,1691,0.889286994934082
1652281386.8106618,1785,0.889976978302002
1652281389.5372233,1879,0.8912619948387146
1652281392.2782664,1973,0.8904749751091003
1652281395.035452,2067,0.8899139761924744
1652281397.773244,2161,0.8905919790267944
1652281400.5988011,2255,0.8898630142211914
1652281403.351223,2349,0.8884419798851013
1652281406.0344758,2443,0.8907589912414551
1652281408.833336,2537,0.8888059854507446
1652281411.6200414,2631,0.8890269994735718
1652281414.4076173,2725,0.889689028263092
1652281417.2169244,2819,0.8888270258903503
1652281419.9100387,2913,0.8899660110473633
1652281422.6791866,3007,0.8905680179595947
1652281425.5422997,3101,0.8882740139961243
1652281428.3626938,3195,0.8891969919204712
1652281431.169825,3289,0.8906069993972778
1652281433.9642763,3383,0.8905760049819946
1652281436.8221874,3477,0.8908900022506714
1652281439.493031,3571,0.8908159732818604
1652281442.3081796,3665,0.8913919925689697
1652281445.086327,3759,0.891618013381958
1652281447.8887856,3853,0.8910530209541321
1652281450.5849156,3947,0.8917909860610962
1652281453.3307064,4041,0.8901090025901794
1652281456.0743937,4135,0.8902270197868347
1652281458.9485505,4229,0.8903480172157288
1652281461.9991856,4323,0.8902950286865234
1652281464.856278,4417,0.8902279734611511
1652281467.6176853,4511,0.8886129856109619
1652281470.4535608,4605,0.8895339965820312
1652281473.267354,4699,0.8895050287246704
1652281475.9964583,4793,0.8906499743461609
1652281478.7839882,4887,0.8900099992752075
1652281481.5462782,4981,0.8899210095405579
1652281484.2890553,5075,0.8888639807701111
1652281487.249467,5169,0.8908179998397827
1652281490.105502,5263,0.8906199932098389
1652281492.789859,5357,0.8906149864196777
1652281495.6111019,5451,0.8902819752693176
1652281498.3630385,5545,0.8923599720001221
1652281501.1645398,5639,0.8921539783477783
1652281503.907584,5733,0.890986979007721
1652281506.9201343,5827,0.8917199969291687
1652281509.6970637,5921,0.8918570280075073
1652281512.467654,6015,0.8911399841308594
1652281515.192083,6109,0.8905559778213501
1652281518.0654492,6203,0.8902300000190735
1652281520.817538,6297,0.8896700143814087
1652281523.6736238,6391,0.8897089958190918
1652281526.4689126,6485,0.8908500075340271
1652281529.2795072,6579,0.8882660269737244
1652281532.0708308,6673,0.8889260292053223
1652281534.760788,6767,0.8898230195045471
1652281537.5811553,6861,0.8890420198440552
1652281540.311265,6955,0.8907600045204163
1652281543.0608385,7049,0.8900610208511353
1652281545.9007826,7143,0.8888790011405945
1652281548.7180555,7237,0.8917869925498962
1652281551.5763333,7331,0.8920680284500122
1652281554.345273,7425,0.8912680149078369
1652281557.1595788,7519,0.8920419812202454
1652281559.8873265,7613,0.8914809823036194
1652281562.679974,7707,0.8919169902801514
1652281565.3341174,7801,0.8911219835281372
1652281568.0366435,7895,0.8916609883308411
1652281570.769685,7989,0.8900499939918518
1652281573.7943919,8083,0.8911280035972595
1652281576.6896105,8177,0.890188992023468
1652281579.5552115,8271,0.8896049857139587
1652281582.5652242,8365,0.8907179832458496
1652281585.44107,8459,0.8896989822387695
1652281588.2647223,8553,0.8918759822845459
1652281591.0081396,8647,0.89028000831604
1652281593.782312,8741,0.8905630111694336
1652281596.6173642,8835,0.8914129734039307
1652281599.4904048,8929,0.8908839821815491
1652281602.261803,9023,0.8916770219802856
1652281605.1009836,9117,0.891120970249176
1652281607.9491646,9211,0.8914909958839417
1652281610.7967916,9305,0.8918700218200684
1652281613.585409,9399,0.8929489850997925
