Wall time,Step,Value
1652281335.1818902,93,0.016550956293940544
1652281338.0903728,187,0.01676214672625065
1652281341.1513357,281,0.015053358860313892
1652281344.1510205,375,0.0157118272036314
1652281347.0213435,469,0.01537308655679226
1652281349.7733564,563,0.01579788140952587
1652281352.7507234,657,0.015498509630560875
1652281355.6342893,751,0.015367170795798302
1652281358.745481,845,0.015763018280267715
1652281361.7098193,939,0.016121940687298775
1652281364.3881428,1033,0.016003327444195747
1652281367.2147918,1127,0.016508400440216064
1652281370.0261889,1221,0.016080787405371666
1652281372.8483753,1315,0.016038913279771805
1652281375.6165655,1409,0.01561017893254757
1652281378.406407,1503,0.016517646610736847
1652281381.2156334,1597,0.01599959470331669
1652281383.999106,1691,0.016610778868198395
1652281386.7680511,1785,0.016246501356363297
1652281389.495339,1879,0.016074957326054573
1652281392.2364814,1973,0.016061145812273026
1652281394.993058,2067,0.01596764475107193
1652281397.7303693,2161,0.016189193353056908
1652281400.5568097,2255,0.016113363206386566
1652281403.3093047,2349,0.016181888058781624
1652281405.9929235,2443,0.01633537746965885
1652281408.7913485,2537,0.016028935089707375
1652281411.578098,2631,0.01628348045051098
1652281414.365084,2725,0.01687563583254814
1652281417.1750195,2819,0.016298338770866394
1652281419.8678067,2913,0.016581328585743904
1652281422.6364274,3007,0.016649235039949417
1652281425.4945736,3101,0.016734696924686432
1652281428.3193166,3195,0.016421236097812653
1652281431.1271582,3289,0.016326984390616417
1652281433.9175546,3383,0.01622362807393074
1652281436.7792678,3477,0.01657344214618206
1652281439.4507997,3571,0.016480470076203346
1652281442.2660325,3665,0.016667691990733147
1652281445.0444577,3759,0.016620630398392677
1652281447.8415356,3853,0.016574280336499214
1652281450.5420966,3947,0.016286376863718033
1652281453.2884219,4041,0.016558099538087845
1652281456.0304153,4135,0.01631680130958557
1652281458.9064171,4229,0.016734618693590164
1652281461.9565818,4323,0.017010178416967392
1652281464.8139884,4417,0.017114657908678055
1652281467.5753806,4511,0.016352204605937004
1652281470.4112864,4605,0.016254989430308342
1652281473.2255147,4699,0.016647938638925552
1652281475.9545088,4793,0.016757428646087646
1652281478.7415473,4887,0.01765925996005535
1652281481.5020006,4981,0.016827140003442764
1652281484.2416775,5075,0.01656425930559635
1652281487.2074676,5169,0.017440974712371826
1652281490.0632653,5263,0.016619957983493805
1652281492.7477996,5357,0.016481710597872734
1652281495.56587,5451,0.016311949118971825
1652281498.3206334,5545,0.01678944192826748
1652281501.120741,5639,0.016676882281899452
1652281503.8653648,5733,0.016617905348539352
1652281506.8776608,5827,0.016383439302444458
1652281509.6548882,5921,0.016352497041225433
1652281512.420716,6015,0.016514195129275322
1652281515.1449108,6109,0.017089853063225746
1652281518.0183635,6203,0.016651997342705727
1652281520.7751226,6297,0.01645793579518795
1652281523.6267915,6391,0.016870204359292984
1652281526.426356,6485,0.017067262902855873
1652281529.237486,6579,0.016683198511600494
1652281532.029048,6673,0.017275478690862656
1652281534.7183375,6767,0.01722504198551178
1652281537.5395575,6861,0.01761036366224289
1652281540.2695127,6955,0.01678214780986309
1652281543.0189245,7049,0.017094913870096207
1652281545.858534,7143,0.016734980046749115
1652281548.6760619,7237,0.016832223162055016
1652281551.5338986,7331,0.016916729509830475
1652281554.3035436,7425,0.016719717532396317
1652281557.1125996,7519,0.016824524849653244
1652281559.8450983,7613,0.01666565053164959
1652281562.637809,7707,0.016645461320877075
1652281565.2922163,7801,0.016689835116267204
1652281567.9942768,7895,0.01656547747552395
1652281570.727309,7989,0.0170662272721529
1652281573.7525635,8083,0.016958052292466164
1652281576.6412637,8177,0.016667300835251808
1652281579.513474,8271,0.01650303602218628
1652281582.5211577,8365,0.016963472589850426
1652281585.3988285,8459,0.017098648473620415
1652281588.2225688,8553,0.016471249982714653
1652281590.9652207,8647,0.017310645431280136
1652281593.7405097,8741,0.016943708062171936
1652281596.5740283,8835,0.0167155209928751
1652281599.443498,8929,0.017039811238646507
1652281602.2196205,9023,0.01700151339173317
1652281605.0433419,9117,0.017054127529263496
1652281607.9071143,9211,0.01696334220468998
1652281610.7501798,9305,0.01687067560851574
1652281613.5382092,9399,0.016910113394260406
