Wall time,Step,Value
1652281884.558526,93,0.7984650135040283
1652281887.0980978,187,0.8647279739379883
1652281889.5962677,281,0.876492977142334
1652281892.1875823,375,0.8792769908905029
1652281894.9531868,469,0.8819659948348999
1652281897.7434428,563,0.8821380138397217
1652281900.5811145,657,0.8847690224647522
1652281903.1931016,751,0.8847489953041077
1652281906.0377567,845,0.8843740224838257
1652281908.6457207,939,0.8821539878845215
1652281911.3308375,1033,0.8834949731826782
1652281914.1073568,1127,0.8854640126228333
1652281917.438156,1221,0.8862860202789307
1652281920.6613216,1315,0.8866779804229736
1652281923.6619709,1409,0.8879780173301697
1652281926.817314,1503,0.8881980180740356
1652281929.7658212,1597,0.8885319828987122
1652281932.478306,1691,0.8894339799880981
1652281935.2170959,1785,0.8911479711532593
1652281938.0176795,1879,0.8910989761352539
1652281940.8774698,1973,0.8902660012245178
1652281943.6119735,2067,0.8903679847717285
1652281946.486225,2161,0.8891100287437439
1652281949.3302372,2255,0.8871560096740723
1652281952.9539108,2349,0.8867610096931458
1652281956.9757233,2443,0.8890789747238159
1652281960.2149076,2537,0.8876100182533264
1652281962.9329252,2631,0.8872470259666443
1652281965.6500409,2725,0.886135995388031
1652281968.4885035,2819,0.886093020439148
1652281971.2486393,2913,0.8880529999732971
1652281974.3132153,3007,0.8883209824562073
1652281977.0323172,3101,0.8861169815063477
1652281979.7460136,3195,0.8875859975814819
1652281982.8377569,3289,0.8886100053787231
1652281986.540366,3383,0.8898280262947083
1652281989.908252,3477,0.8905159831047058
1652281993.1984973,3571,0.8904420137405396
1652281995.8249059,3665,0.8910070061683655
1652281998.4629226,3759,0.8912450075149536
1652282001.1567998,3853,0.8919169902801514
1652282003.8788586,3947,0.8921809792518616
1652282006.7560139,4041,0.8892340064048767
1652282009.5180612,4135,0.8907960057258606
1652282012.261986,4229,0.8884469866752625
1652282015.1379797,4323,0.8894529938697815
1652282018.6904852,4417,0.8877840042114258
1652282022.1402605,4511,0.8854269981384277
1652282025.8610685,4605,0.8866339921951294
1652282029.4350336,4699,0.8862209916114807
1652282031.9972994,4793,0.8887180089950562
1652282034.6859133,4887,0.8889510035514832
1652282037.3032935,4981,0.8873500227928162
1652282040.0183573,5075,0.8861939907073975
1652282042.736281,5169,0.8899670243263245
1652282045.2855725,5263,0.8885890245437622
1652282048.0763576,5357,0.890097975730896
1652282050.9698455,5451,0.890080988407135
1652282054.2280262,5545,0.8922280073165894
1652282057.5389311,5639,0.8922809958457947
1652282060.804484,5733,0.8890789747238159
1652282064.0760758,5827,0.891048014163971
1652282067.1119666,5921,0.8894649744033813
1652282069.5816574,6015,0.8903239965438843
1652282072.1026437,6109,0.8894739747047424
1652282074.641611,6203,0.8888279795646667
1652282077.1630156,6297,0.8863440155982971
1652282079.7518513,6391,0.8878219723701477
1652282082.3108773,6485,0.8884180188179016
1652282085.0049567,6579,0.8874559998512268
1652282087.7800598,6673,0.8869420289993286
1652282091.044287,6767,0.8879820108413696
1652282094.6883295,6861,0.8866379857063293
1652282098.0618699,6955,0.8877699971199036
1652282101.4207351,7049,0.8877859711647034
1652282104.7101057,7143,0.8875129818916321
1652282107.208753,7237,0.8902260065078735
1652282109.7504654,7331,0.8905550241470337
1652282112.4027464,7425,0.8911449909210205
1652282115.0920482,7519,0.8913869857788086
1652282117.8572135,7613,0.8915129899978638
1652282120.59687,7707,0.8913080096244812
1652282123.4345918,7801,0.889581024646759
1652282126.2787154,7895,0.8903639912605286
1652282129.691862,7989,0.8879680037498474
1652282133.0670426,8083,0.888264000415802
1652282136.3806098,8177,0.8864539861679077
1652282139.8399541,8271,0.8886820077896118
1652282143.2983506,8365,0.8883060216903687
1652282146.3707857,8459,0.8855310082435608
1652282148.8385713,8553,0.8902900218963623
1652282151.3852677,8647,0.8886809945106506
1652282153.9885173,8741,0.8868250250816345
1652282156.661295,8835,0.8899760246276855
1652282159.4790256,8929,0.8901510238647461
1652282162.1160886,9023,0.888696014881134
1652282164.7479396,9117,0.890326976776123
1652282167.5407388,9211,0.8901360034942627
1652282170.928593,9305,0.8907939791679382
1652282174.393163,9399,0.8929359912872314
