Wall time,Step,Value
1652281335.1820035,93,0.8222000002861023
1652281338.0904815,187,0.8291500210762024
1652281341.1514533,281,0.8461840152740479
1652281344.1511312,375,0.8443530201911926
1652281347.0214636,469,0.8487390279769897
1652281349.773471,563,0.8467379808425903
1652281352.7508457,657,0.8486019968986511
1652281355.6343987,751,0.849174976348877
1652281358.7456477,845,0.8483409881591797
1652281361.709942,939,0.848717987537384
1652281364.3882716,1033,0.8477029800415039
1652281367.2149014,1127,0.8475940227508545
1652281370.0262969,1221,0.8495039939880371
1652281372.848494,1315,0.8526350259780884
1652281375.6166885,1409,0.8525339961051941
1652281378.406516,1503,0.846780002117157
1652281381.21574,1597,0.8517799973487854
1652281383.9992235,1691,0.8473569750785828
1652281386.768162,1785,0.8478869795799255
1652281389.4954474,1879,0.8524019718170166
1652281392.2365947,1973,0.8501970171928406
1652281394.993167,2067,0.8502299785614014
1652281397.7305062,2161,0.8498330116271973
1652281400.55692,2255,0.850288987159729
1652281403.3094277,2349,0.8522250056266785
1652281405.9930346,2443,0.8517979979515076
1652281408.7914588,2537,0.8514329791069031
1652281411.578205,2631,0.8512399792671204
1652281414.3651953,2725,0.8463529944419861
1652281417.175131,2819,0.8512459993362427
1652281419.8679159,2913,0.8489980101585388
1652281422.636537,3007,0.8463580012321472
1652281425.494717,3101,0.8457009792327881
1652281428.3194277,3195,0.8509039878845215
1652281431.1272743,3289,0.8481780290603638
1652281433.9176755,3383,0.8519070148468018
1652281436.7793763,3477,0.8491799831390381
1652281439.450907,3571,0.8473740220069885
1652281442.2661407,3665,0.8486499786376953
1652281445.0445652,3759,0.8482890129089355
1652281447.8416548,3853,0.8487480282783508
1652281450.5421972,3947,0.8501160144805908
1652281453.288532,4041,0.8497390151023865
1652281456.0305424,4135,0.848052978515625
1652281458.9065256,4229,0.847819983959198
1652281461.9566905,4323,0.8461459875106812
1652281464.8141062,4417,0.8475009799003601
1652281467.5754905,4511,0.8499000072479248
1652281470.4113946,4605,0.8498479723930359
1652281473.2256224,4699,0.8496310114860535
1652281475.9546165,4793,0.8472470045089722
1652281478.7416553,4887,0.8418670296669006
1652281481.5021105,4981,0.8474889993667603
1652281484.241796,5075,0.8502219915390015
1652281487.207578,5169,0.8417440056800842
1652281490.0633762,5263,0.8468639850616455
1652281492.7479064,5357,0.850275993347168
1652281495.5659792,5451,0.8530750274658203
1652281498.3207622,5545,0.8460389971733093
1652281501.1208534,5639,0.8488810062408447
1652281503.8654883,5733,0.8506090044975281
1652281506.877772,5827,0.850521981716156
1652281509.6549966,5921,0.8511989712715149
1652281512.4208548,6015,0.8497390151023865
1652281515.1450331,6109,0.8448920249938965
1652281518.018483,6203,0.848471999168396
1652281520.7752304,6297,0.8498089909553528
1652281523.6269152,6391,0.8455889821052551
1652281526.4264638,6485,0.844061017036438
1652281529.2375934,6579,0.8486769795417786
1652281532.0291584,6673,0.8451290130615234
1652281534.7184477,6767,0.8440660238265991
1652281537.539655,6861,0.8418610095977783
1652281540.2696197,6955,0.84791100025177
1652281543.0190337,7049,0.8449119925498962
1652281545.8586943,7143,0.8507810235023499
1652281548.6761723,7237,0.8489009737968445
1652281551.5340223,7331,0.8471620082855225
1652281554.3036506,7425,0.847665011882782
1652281557.1127176,7519,0.8479580283164978
1652281559.8452063,7613,0.8474400043487549
1652281562.637923,7707,0.8465059995651245
1652281565.2923243,7801,0.847756028175354
1652281567.994399,7895,0.8483260273933411
1652281570.7274098,7989,0.8424620032310486
1652281573.7526772,8083,0.8499240279197693
1652281576.6413927,8177,0.849219024181366
1652281579.5135827,8271,0.8497809767723083
1652281582.5212955,8365,0.847769021987915
1652281585.398937,8459,0.8453729748725891
1652281588.222675,8553,0.8507009744644165
1652281590.9653263,8647,0.8456419706344604
1652281593.7406483,8741,0.8469439744949341
1652281596.5741377,8835,0.8487470149993896
1652281599.4436193,8929,0.8465030193328857
1652281602.2197285,9023,0.8477510213851929
1652281605.0434697,9117,0.8481619954109192
1652281607.9072306,9211,0.8479210138320923
1652281610.7502987,9305,0.8474910259246826
1652281613.5383277,9399,0.8494470119476318
