Wall time,Step,Value
1652284572.4929807,93,0.8122659921646118
1652284575.0579567,187,0.8258309960365295
1652284577.5880058,281,0.836546003818512
1652284580.1355796,375,0.8467050194740295
1652284582.682554,469,0.8402230143547058
1652284585.2658632,563,0.8444600105285645
1652284587.9801717,657,0.8443840146064758
1652284590.8690815,751,0.8502359986305237
1652284593.8412833,845,0.8481090068817139
1652284596.6908429,939,0.8487480282783508
1652284599.4479792,1033,0.849357008934021
1652284602.2660956,1127,0.850284993648529
1652284605.107348,1221,0.8507940173149109
1652284607.8520045,1315,0.8518289923667908
1652284610.7243617,1409,0.8512629866600037
1652284613.5014884,1503,0.8490849733352661
1652284616.4232094,1597,0.8477789759635925
1652284619.4273968,1691,0.8522509932518005
1652284622.4448476,1785,0.8512639999389648
1652284625.5627396,1879,0.8507980108261108
1652284628.5583632,1973,0.8484439849853516
1652284631.5325942,2067,0.8523010015487671
1652284634.5305004,2161,0.8494799733161926
1652284637.3625424,2255,0.8508309721946716
1652284640.1430507,2349,0.8522729873657227
1652284643.0771327,2443,0.8513799905776978
1652284646.00337,2537,0.852321982383728
1652284648.8651516,2631,0.8510419726371765
1652284651.636405,2725,0.8521609902381897
1652284654.496747,2819,0.8518949747085571
1652284657.2779768,2913,0.8487840294837952
1652284660.072939,3007,0.8516629934310913
1652284662.8754911,3101,0.8535869717597961
1652284665.7266655,3195,0.8507220149040222
1652284668.5457754,3289,0.8521149754524231
1652284671.4196537,3383,0.8518540263175964
1652284674.1808543,3477,0.8505120277404785
1652284677.123879,3571,0.8519790172576904
1652284680.047295,3665,0.8499670028686523
1652284682.9768898,3759,0.8522989749908447
1652284685.8723464,3853,0.8505979776382446
1652284688.8440595,3947,0.8509770035743713
1652284691.714206,4041,0.8537219762802124
1652284694.692053,4135,0.8524580001831055
1652284697.7525535,4229,0.8529319763183594
1652284700.915802,4323,0.8504499793052673
1652284703.7761552,4417,0.8525109887123108
1652284706.6470013,4511,0.8515999913215637
1652284709.4802005,4605,0.847150981426239
1652284712.2747,4699,0.8453230261802673
1652284715.1874819,4793,0.8520190119743347
1652284718.2293777,4887,0.8512279987335205
1652284721.2090318,4981,0.8510249853134155
1652284724.0960798,5075,0.8494070172309875
1652284727.2136204,5169,0.8501960039138794
1652284730.160939,5263,0.8501480221748352
1652284733.3468823,5357,0.851061999797821
1652284736.485691,5451,0.8509140014648438
1652284739.6875243,5545,0.8516499996185303
1652284742.9091818,5639,0.8508539795875549
1652284746.147042,5733,0.8510209918022156
1652284748.9583006,5827,0.8503360152244568
1652284751.7942662,5921,0.8525059819221497
1652284754.651498,6015,0.8494660258293152
1652284757.407831,6109,0.8510890007019043
1652284760.2273123,6203,0.8469539880752563
1652284763.1004457,6297,0.8532299995422363
1652284765.8442724,6391,0.849058985710144
1652284768.7413268,6485,0.8475080132484436
1652284771.457972,6579,0.8508679866790771
1652284774.3165054,6673,0.85213702917099
1652284777.1188836,6767,0.8493009805679321
1652284780.0104191,6861,0.8499330282211304
1652284782.9835734,6955,0.8496609926223755
1652284786.063824,7049,0.8496789932250977
1652284789.1349583,7143,0.8494880199432373
1652284792.1215384,7237,0.8495129942893982
1652284795.1147017,7331,0.8487129807472229
1652284798.076164,7425,0.8497290015220642
1652284801.0090013,7519,0.8525999784469604
1652284804.0470793,7613,0.8498510122299194
1652284807.0503116,7707,0.8501200079917908
1652284810.0114677,7801,0.8525050282478333
1652284812.9992614,7895,0.8493490219116211
1652284815.9525461,7989,0.8512179851531982
1652284818.9338365,8083,0.8497970104217529
1652284821.84008,8177,0.846858024597168
1652284824.8405883,8271,0.8480859994888306
1652284827.798107,8365,0.8494729995727539
1652284830.7809362,8459,0.8477529883384705
1652284833.7927394,8553,0.8486819863319397
1652284836.7898962,8647,0.8486220240592957
1652284839.8111613,8741,0.8508059978485107
1652284842.7729836,8835,0.8505319952964783
1652284845.8552375,8929,0.8497229814529419
1652284848.889952,9023,0.8505749702453613
1652284851.9073937,9117,0.8514739871025085
1652284854.909903,9211,0.8506019711494446
1652284857.9524145,9305,0.8497239947319031
1652284860.980233,9399,0.8508740067481995
